2026-07-24, 06:03:04, 21.4353332519, 21.3390960693, 21.4353332519, 21.4353332519, 21.6875000000, 21.9375000000, 21.8125000000, 21.6250000000, 23.2655277252, 22.7583389282, Fault 0x, 22.6569423675
2026-07-24, 06:03:06, 21.4353332519, 21.3390960693, 21.4353332519, 21.4353332519, 21.6875000000, 21.9375000000, 21.8125000000, 21.6250000000, 23.2655277252, 22.7583389282, Fault 0x, 22.6569423675
2026-07-24, 06:03:08, 21.4353332519, 21.3390960693, 21.4353332519, 21.4353332519, 21.7500000000, 21.9375000000, 21.8125000000, 21.5625000000, 23.2655277252, 22.7583389282, Fault 0x, 22.6232776641
2026-07-24, 06:03:09, 21.4353332519, 21.3390960693, 21.4353332519, 21.3390960693, 21.7500000000, 21.9375000000, 21.8125000000, 21.6250000000, 23.2655277252, 22.7922058105, Fault 0x, 22.6569423675
2026-07-24, 06:03:11, 21.4353332519, 21.3390960693, 21.4353332519, 21.3390960693, 21.6875000000, 21.9375000000, 21.8125000000, 21.5625000000, 23.2993946075, 22.7922058105, Fault 0x, 22.6232776641
2026-07-24, 06:03:13, 21.4353332519, 21.3390960693, 21.4353332519, 21.4353332519, 21.7500000000, 21.9375000000, 21.8125000000, 21.6250000000, 23.2655277252, 22.7922058105, Fault 0x, 22.6232776641
2026-07-24, 06:03:15, 21.4353332519, 21.3390960693, 21.4353332519, 21.4353332519, 21.7500000000, 21.9375000000, 21.8125000000, 21.5625000000, 23.2993946075, 22.7922058105, Fault 0x, 22.6232776641
2026-07-24, 06:03:16, 21.4353332519, 21.3390960693, 21.4353332519, 21.4353332519, 21.7500000000, 21.9375000000, 21.8750000000, 21.5625000000, 23.2993946075, 22.7922058105, Fault 0x, 22.6569423675
2026-07-24, 06:03:18, 21.4353332519, 21.3390960693, 21.4353332519, 21.4353332519, 21.7500000000, 21.9375000000, 21.8125000000, 21.5625000000, 23.2993946075, 22.7922058105, Fault 0x, 22.6569423675
2026-07-24, 06:03:20, 21.4353332519, 21.3390960693, 21.4353332519, 21.4353332519, 21.6875000000, 21.9375000000, 21.8125000000, 21.5625000000, 23.2993946075, 22.7583389282, Fault 0x, 22.6232776641
