2026-07-24, 07:33:14, 26.3882141113, 26.5850524902, 26.5850524902, 26.3882141113, 26.6250000000, 26.7500000000, 26.6250000000, 25.5000000000, 27.9681015014, 27.2234477996, Fault 0x, 26.7156543731
2026-07-24, 07:33:15, 26.3882141113, 26.5850524902, 26.5850524902, 26.3882141113, 26.5625000000, 26.6875000000, 26.6250000000, 25.5000000000, 27.9342365264, 27.2234477996, Fault 0x, 26.7156543731
2026-07-24, 07:33:17, 26.3882141113, 26.5850524902, 26.5850524902, 26.3882141113, 26.5625000000, 26.7500000000, 26.6250000000, 25.5000000000, 27.9681015014, 27.2234477996, Fault 0x, 26.7156543731
2026-07-24, 07:33:19, 26.3882141113, 26.5850524902, 26.5850524902, 26.3882141113, 26.6250000000, 26.7500000000, 26.6250000000, 25.5625000000, 27.9342365264, 27.2234477996, Fault 0x, 26.7156543731
2026-07-24, 07:33:21, 26.3882141113, 26.5850524902, 26.5850524902, 26.3882141113, 26.6250000000, 26.7500000000, 26.6250000000, 25.5000000000, 27.9342365264, 27.2573127746, Fault 0x, 26.7156543731
2026-07-24, 07:33:22, 26.3882141113, 26.5850524902, 26.5850524902, 26.3882141113, 26.6250000000, 26.7500000000, 26.6250000000, 25.5625000000, 27.9342365264, 27.2573127746, Fault 0x, 26.7156543731
2026-07-24, 07:33:24, 26.3882141113, 26.5850524902, 26.5850524902, 26.3882141113, 26.5625000000, 26.7500000000, 26.6250000000, 25.5625000000, 27.9342365264, 27.2573127746, Fault 0x, 26.7156543731
2026-07-24, 07:33:26, 26.3882141113, 26.5850524902, 26.5850524902, 26.3882141113, 26.6250000000, 26.6875000000, 26.6250000000, 25.5000000000, 27.9342365264, 27.2573127746, Fault 0x, 26.6817874908
2026-07-24, 07:33:28, 26.3882141113, 26.5850524902, 26.5850524902, 26.3882141113, 26.5625000000, 26.7500000000, 26.6250000000, 25.5625000000, 27.9681015014, 27.2573127746, Fault 0x, 26.6817874908
2026-07-24, 07:33:30, 26.2899169921, 26.5850524902, 26.5850524902, 26.3882141113, 26.6250000000, 26.7500000000, 26.6250000000, 25.5000000000, 27.9342365264, 27.2234477996, Fault 0x, 26.7156543731
2026-07-24, 07:33:31, 26.2899169921, 26.5850524902, 26.5850524902, 26.3882141113, 26.6250000000, 26.7500000000, 26.6250000000, 25.5625000000, 27.9681015014, 27.2234477996, Fault 0x, 26.6817874908
2026-07-24, 07:33:33, 26.2899169921, 26.5850524902, 26.5850524902, 26.3882141113, 26.6250000000, 26.6875000000, 26.6250000000, 25.5000000000, 27.9342365264, 27.2234477996, Fault 0x, 26.6817874908
2026-07-24, 07:33:35, 26.2899169921, 26.5850524902, 26.5850524902, 26.3882141113, 26.6250000000, 26.6875000000, 26.6250000000, 25.5000000000, 27.9681015014, 27.2234477996, Fault 0x, 26.6817874908
2026-07-24, 07:33:37, 26.2899169921, 26.5850524902, 26.5850524902, 26.3882141113, 26.5625000000, 26.6875000000, 26.5625000000, 25.5000000000, 27.9681015014, 27.1895809173, Fault 0x, 26.6481227874
2026-07-24, 07:33:38, 26.2899169921, 26.5850524902, 26.5850524902, 26.3882141113, 26.6250000000, 26.6875000000, 26.6250000000, 25.5000000000, 27.9681015014, 27.1895809173, Fault 0x, 26.6481227874
2026-07-24, 07:33:40, 26.2899169921, 26.5850524902, 26.5850524902, 26.3882141113, 26.5625000000, 26.6875000000, 26.6250000000, 25.5625000000, 27.9342365264, 27.1895809173, Fault 0x, 26.6481227874
2026-07-24, 07:33:42, 26.2899169921, 26.5850524902, 26.5850524902, 26.3882141113, 26.6250000000, 26.6875000000, 26.6250000000, 25.5000000000, 27.9342365264, 27.1895809173, Fault 0x, 26.6817874908
2026-07-24, 07:33:44, 26.2899169921, 26.5850524902, 26.5850524902, 26.3882141113, 26.5625000000, 26.6875000000, 26.6250000000, 25.5625000000, 27.9342365264, 27.1557140350, Fault 0x, 26.6481227874
2026-07-24, 07:33:46, 26.2899169921, 26.5850524902, 26.5850524902, 26.3882141113, 26.6250000000, 26.6875000000, 26.5625000000, 25.5000000000, 27.9342365264, 27.1218490600, Fault 0x, 26.6481227874
2026-07-24, 07:33:47, 26.2899169921, 26.5850524902, 26.5850524902, 26.3882141113, 26.5625000000, 26.6875000000, 26.6250000000, 25.5000000000, 27.9005718231, 27.1557140350, Fault 0x, 26.6481227874
2026-07-24, 07:33:49, 26.2899169921, 26.5850524902, 26.5850524902, 26.3882141113, 26.5625000000, 26.6875000000, 26.6250000000, 25.5000000000, 27.9005718231, 27.1557140350, Fault 0x, 26.6481227874
2026-07-24, 07:33:51, 26.2899169921, 26.5850524902, 26.5850524902, 26.3882141113, 26.5625000000, 26.6875000000, 26.6250000000, 25.5625000000, 27.9005718231, 27.1557140350, Fault 0x, 26.6481227874
2026-07-24, 07:33:53, 26.2899169921, 26.5850524902, 26.5850524902, 26.3882141113, 26.5625000000, 26.6875000000, 26.5625000000, 25.5625000000, 27.9005718231, 27.1557140350, Fault 0x, 26.6481227874
2026-07-24, 07:33:54, 26.2899169921, 26.5850524902, 26.5850524902, 26.3882141113, 26.6250000000, 26.6875000000, 26.6250000000, 25.5000000000, 27.9005718231, 27.1557140350, Fault 0x, 26.6481227874
2026-07-24, 07:33:56, 26.2899169921, 26.5850524902, 26.5850524902, 26.3882141113, 26.5625000000, 26.6875000000, 26.6250000000, 25.5000000000, 27.9005718231, 27.1557140350, Fault 0x, 26.6481227874
2026-07-24, 07:33:58, 26.2899169921, 26.5850524902, 26.5850524902, 26.3882141113, 26.5625000000, 26.6875000000, 26.5625000000, 25.5625000000, 27.9005718231, 27.1218490600, Fault 0x, 26.6817874908
2026-07-24, 07:34:00, 26.2899169921, 26.5850524902, 26.5850524902, 26.3882141113, 26.5625000000, 26.6875000000, 26.6250000000, 25.5625000000, 27.9005718231, 27.1218490600, Fault 0x, 26.6140556335
2026-07-24, 07:34:02, 26.2899169921, 26.5850524902, 26.5850524902, 26.3882141113, 26.5625000000, 26.6875000000, 26.5625000000, 25.5625000000, 27.9005718231, 27.1557140350, Fault 0x, 26.6481227874
2026-07-24, 07:34:03, 26.2899169921, 26.5850524902, 26.5850524902, 26.3882141113, 26.5625000000, 26.6875000000, 26.6250000000, 25.5625000000, 27.9342365264, 27.1557140350, Fault 0x, 26.6481227874
2026-07-24, 07:34:05, 26.2899169921, 26.5850524902, 26.5850524902, 26.3882141113, 26.5625000000, 26.6875000000, 26.6250000000, 25.5625000000, 27.9342365264, 27.1218490600, Fault 0x, 26.6481227874
2026-07-24, 07:34:07, 26.2899169921, 26.5850524902, 26.5850524902, 26.3882141113, 26.5625000000, 26.6875000000, 26.5625000000, 25.5625000000, 27.9342365264, 27.1557140350, Fault 0x, 26.6140556335
2026-07-24, 07:34:09, 26.2899169921, 26.5850524902, 26.5850524902, 26.3882141113, 26.5625000000, 26.6875000000, 26.5625000000, 25.5625000000, 27.9342365264, 27.1557140350, Fault 0x, 26.6481227874
2026-07-24, 07:34:10, 26.2899169921, 26.5850524902, 26.5850524902, 26.3882141113, 26.5625000000, 26.6875000000, 26.6250000000, 25.5625000000, 27.9342365264, 27.1557140350, Fault 0x, 26.6481227874
2026-07-24, 07:34:12, 26.2899169921, 26.5850524902, 26.5850524902, 26.3882141113, 26.6250000000, 26.6875000000, 26.6250000000, 25.5625000000, 27.9342365264, 27.1218490600, Fault 0x, 26.6481227874
2026-07-24, 07:34:14, 26.2899169921, 26.5850524902, 26.5850524902, 26.3882141113, 26.6250000000, 26.6875000000, 26.6250000000, 25.5625000000, 27.9681015014, 27.1557140350, Fault 0x, 26.6481227874
