2026-07-23, 19:01:54, 21.4353332519, 21.3390960693, 21.3390960693, 21.3390960693, 21.7500000000, 21.8750000000, 21.7500000000, 21.5000000000, 23.2993946075, 22.6908092498, Fault 0x, 22.5555458068
2026-07-23, 19:01:56, 21.4353332519, 21.3390960693, 21.3390960693, 21.3390960693, 21.7500000000, 21.9375000000, 21.8125000000, 21.5000000000, 23.2993946075, 22.6908092498, Fault 0x, 22.5555458068
2026-07-23, 19:01:58, 21.4353332519, 21.3390960693, 21.3390960693, 21.3390960693, 21.7500000000, 21.9375000000, 21.8125000000, 21.5000000000, 23.2993946075, 22.7246742248, Fault 0x, 22.5894107818
2026-07-23, 19:01:59, 21.4353332519, 21.3390960693, 21.3390960693, 21.3390960693, 21.7500000000, 21.9375000000, 21.7500000000, 21.5000000000, 23.2993946075, 22.6908092498, Fault 0x, 22.5894107818
2026-07-23, 19:02:01, 21.4353332519, 21.3390960693, 21.3390960693, 21.3390960693, 21.7500000000, 21.9375000000, 21.8125000000, 21.5000000000, 23.2993946075, 22.6908092498, Fault 0x, 22.5894107818
2026-07-23, 19:02:03, 21.4353332519, 21.3390960693, 21.3390960693, 21.3390960693, 21.7500000000, 21.9375000000, 21.7500000000, 21.5000000000, 23.2993946075, 22.6908092498, Fault 0x, 22.5894107818
2026-07-23, 19:02:05, 21.4353332519, 21.3390960693, 21.3390960693, 21.3390960693, 21.7500000000, 22.0000000000, 21.7500000000, 21.5000000000, 23.2993946075, 22.6569423675, Fault 0x, 22.5894107818
2026-07-23, 19:02:06, 21.4353332519, 21.3390960693, 21.3390960693, 21.3390960693, 21.7500000000, 21.9375000000, 21.7500000000, 21.5000000000, 23.2993946075, 22.7246742248, Fault 0x, 22.5894107818
2026-07-23, 19:02:08, 21.4353332519, 21.3390960693, 21.3390960693, 21.3390960693, 21.7500000000, 21.9375000000, 21.8125000000, 21.5000000000, 23.2993946075, 22.6569423675, Fault 0x, 22.5555458068
2026-07-23, 19:02:10, 21.4353332519, 21.3390960693, 21.3390960693, 21.3390960693, 21.7500000000, 21.9375000000, 21.7500000000, 21.5000000000, 23.3330593109, 22.6908092498, Fault 0x, 22.5894107818
2026-07-23, 19:02:12, 21.4353332519, 21.3390960693, 21.3390960693, 21.3390960693, 21.7500000000, 21.9375000000, 21.7500000000, 21.5000000000, 23.2993946075, 22.6908092498, Fault 0x, 22.5894107818
2026-07-23, 19:02:13, 21.4353332519, 21.3390960693, 21.3390960693, 21.2429199218, 21.7500000000, 22.0000000000, 21.7500000000, 21.5000000000, 23.2993946075, 22.6908092498, Fault 0x, 22.5894107818
2026-07-23, 19:02:15, 21.4353332519, 21.3390960693, 21.3390960693, 21.3390960693, 21.6875000000, 21.9375000000, 21.7500000000, 21.5000000000, 23.2993946075, 22.6908092498, Fault 0x, 22.5894107818
2026-07-23, 19:02:17, 21.4353332519, 21.3390960693, 21.3390960693, 21.3390960693, 21.7500000000, 21.9375000000, 21.7500000000, 21.5000000000, 23.2655277252, 22.6908092498, Fault 0x, 22.6232776641
